"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Clostridiales_bacterium"	"reads"	"reads"	"reads"	-0.294719632688226	-0.294719632688226	0.130233466619199	1	1	1.42907147102307e-07	6.15600018286862e-06	NA	"abundance"	405	317
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	-0.294683681666003	-0.294719632688226	0.199202293752296	0.999857560115779	1	0.00808647745706036	0.0299895852712172	NA	"abundance"	405	163
"Dorea_longicatena"	"reads"	"reads"	"reads"	-0.294469169406222	-0.294719632688226	0.138571989540532	0.998608157625118	1	0.00282265739911772	0.013395662233101	NA	"abundance"	405	300
"Waltera_intestinalis"	"age"	"age"	"age"	0.36569550410547	0	0.104899074081203	0.000489998262864086	0.0051194610172154	0.0153180220600191	0.0490176705920611	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	208
"Phascolarctobacterium_succinatutens"	"age"	"age"	"age"	-0.678044685021893	0	0.19485580934921	0.000501928186031517	0.00519004093391352	0.00502558878440995	0.0206936008769821	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	55
"Tyzzerella_nexilis"	"reads"	"reads"	"reads"	-0.475772227926356	0	0.17654735749093	0.00704160375805853	0.0373689342292736	0.00328963360041845	0.0152176912343545	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	41
"Barnesiella_intestinihominis"	"reads"	"reads"	"reads"	0.241854965703222	0	0.107047987235211	0.0238638890067638	0.0883228069143324	4.63517486412046e-05	0.000489754325265558	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	169
"Clostridium_symbiosum"	"reads"	"reads"	"reads"	-0.229121263666547	0	0.131440758102755	0.0813070098825344	0.221029905855127	0.0160122575858876	0.0506602499892491	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	89
"Enterocloster_clostridioformis"	"reads"	"reads"	"reads"	-0.213269277314466	0	0.136820539655238	0.119055110651792	0.283495915092521	0.00164333179068521	0.00860061497928708	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	67
"Veillonella_dispar"	"reads"	"reads"	"reads"	-0.151177420499005	0	0.105370291516215	0.151365398798312	0.332208960601109	0.0144919152717868	0.0466406468517278	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	158
"Alistipes_putredinis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.746318633344194	0	0.549507110792598	0.174412887748687	0.366742403379316	0.0323541432864651	0.0838811122241689	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	314
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-0.635886835741792	0	0.537192694400673	0.236523108761288	0.442598280014127	0.00608879709950971	0.024161125362947	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	272
"Veillonella_parvula"	"reads"	"reads"	"reads"	-0.118044162783422	0	0.103327723341524	0.253277450984119	0.463571684921663	0.0193331686856033	0.0578961201280099	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	168
"Bacteroides_caecigallinarum"	"age"	"age"	"age"	0.246735999167701	0	0.245738209725234	0.315349513064137	0.524006339423406	0.000774524222790562	0.00476630290948038	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	16
"Bacteroides_caccae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.561447599739457	0	0.568523115114432	0.323370845498677	0.529944194800569	0.0027558611518852	0.0131904465389377	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	291
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	0.793703161677393	0	0.805946444180842	0.324717990474052	0.529944194800569	0.00930934490489754	0.0331247870847914	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	20
"Hungatella_hathewayi"	"reads"	"reads"	"reads"	-0.115583662719406	0	0.120529388435829	0.337575550992607	0.544183826371002	0.0156707095225138	0.0498613484807258	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	108
"Escherichia_coli"	"reads"	"reads"	"reads"	-0.0757775927759201	0	0.105653521066226	0.473233838665982	0.660132352989039	0.00986799240149483	0.0345379734052319	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	168
"Phocaeicola_dorei"	"age"	"age"	"age"	0.0362194411774661	0	0.101965904818115	0.722431302994299	0.830350817161682	0.000733394439635049	0.00456334317995142	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	216
"Ruminococcus_gnavus"	"reads"	"reads"	"reads"	-0.00921756163343974	0	0.109548475521506	0.932944012265111	0.963036731038812	0.00109504464414723	0.00625739796655557	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	167
"Akkermansia_sp_KLE1798"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00776853492239188	0.0291971782318084	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	51
"Akkermansia_sp_KLE1798"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	3.17651198310345e-05	0.000355769342107586	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	51
"Alistipes_dispar"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00612657107417584	0.024161125362947	"No data points have the baseline factor level"	"abundance"	405	31
"Alistipes_dispar"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.000980094272631504	0.00583885949652811	"No data points have the baseline factor level"	"abundance"	405	31
"Alistipes_SGB2313"	"age"	"age"	"age"	NA	NA	NA	NA	NA	6.44437496983015e-09	4.51106247888111e-07	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	33
"Bacteroides_intestinalis"	"age"	"age"	"age"	NA	NA	NA	NA	NA	1.37865572504663e-08	7.7204720602611e-07	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	38
"Bacteroides_intestinalis"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0165958387257346	0.0516314982578411	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	38
"Bacteroides_salyersiae"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00269545880741305	0.0131257124534897	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	42
"Butyrivibrio_crossotus"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00163524854562302	0.00860061497928708	"No data points have the baseline factor level"	"abundance"	405	22
"Butyrivibrio_crossotus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.00288569814223771	0.0135797559634716	"No data points have the baseline factor level"	"abundance"	405	22
"Butyrivibrio_crossotus"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.000127330012870672	0.00115007753560607	"No data points have the baseline factor level"	"abundance"	405	22
"Clostridiaceae_bacterium_Marseille_Q4149"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0301928721556726	0.0805143257484603	"No data points have the baseline factor level"	"abundance"	405	68
"Clostridiaceae_bacterium_Marseille_Q4149"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	1.16843701943178e-07	5.45270609068165e-06	"No data points have the baseline factor level"	"abundance"	405	68
"Coprococcus_eutactus"	"age"	"age"	"age"	NA	NA	NA	NA	NA	2.56711058760286e-07	8.21046802695126e-06	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	89
"Coprococcus_eutactus"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	1.8193083256925e-07	7.27723330277001e-06	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	89
"Dysgonomonas_mossii"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.0243769163836208	0.0682553658741382	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	405	25
"GGB1543_SGB2126"	"age"	"age"	"age"	NA	NA	NA	NA	NA	1.20389727795312e-06	2.49697213205092e-05	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	20
"GGB1549_SGB2133"	"age"	"age"	"age"	NA	NA	NA	NA	NA	8.50319878928862e-07	1.83145820076986e-05	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	20
"GGB16040_SGB9347"	"age"	"age"	"age"	NA	NA	NA	NA	NA	2.24797554688919e-07	7.86791441411217e-06	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	22
"GGB1680_SGB2312"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.000232785815671386	0.00178575420241063	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	11
"GGB1680_SGB2312"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.00253408530098606	0.0125582988367451	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	11
"GGB3277_SGB4327"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.0199911780920453	0.0589213670081337	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	43
"GGB3278_SGB4328"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.00052902634937848	0.00348535006649352	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	85
"GGB3304_SGB4367"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.00240162781329943	0.0120081390664971	"No data points have the baseline factor level"	"abundance"	405	55
"GGB3304_SGB4367"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	2.01510022532997e-07	7.52304084123189e-06	"No data points have the baseline factor level"	"abundance"	405	55
"GGB6601_SGB9333"	"age"	"age"	"age"	NA	NA	NA	NA	NA	1.73062146490828e-05	0.000201905837572632	"No data points have the baseline factor level"	"abundance"	405	20
"GGB9342_SGB14306"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00271920807625171	0.0131272114025944	"No data points have the baseline factor level"	"abundance"	405	32
"GGB9342_SGB14306"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.00019305931449484	0.0015495128269142	"No data points have the baseline factor level"	"abundance"	405	32
"GGB9342_SGB14306"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	3.27437829824356e-05	0.000359539577846351	"No data points have the baseline factor level"	"abundance"	405	32
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00466194524020296	0.0199289262176615	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	47
"Oscillospiraceae_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0276973964161092	0.0749301545556578	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	47
"Paraprevotella_clara"	"age"	"age"	"age"	NA	NA	NA	NA	NA	3.85812417573295e-06	6.75171730753266e-05	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	56
"Paraprevotella_clara"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.00127966128172052	0.00709515166102468	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	56
"Prevotella_copri_clade_B"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00477864484033803	0.0201206098540548	"No data points have the baseline factor level"	"abundance"	405	18
"Prevotella_copri_clade_B"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	1.09629737754488e-05	0.000146172983672651	"No data points have the baseline factor level"	"abundance"	405	18
"Prevotella_sp_885"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0316646827479093	0.0828608520506039	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	3
"Rikenellaceae_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.00859612865302273	0.0312586496473554	"No data points have the baseline factor level"	"abundance"	405	36
"Rikenellaceae_bacterium"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	NA	NA	0.00102978070859233	0.00594512574032683	"No data points have the baseline factor level"	"abundance"	405	36
"Ruminococcus_sp_BSD2780120874_150323_B10"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.00471923606644532	0.0200210014940105	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	405	36
