"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ruminococcus_lactaris"	"antibiotics"	"Yes"	"antibioticsYes"	0.155138135373204	0	0.568672088583021	0.785001025619896	0.868088234505795	0.537061843684442	0.644014202276847	NA	"prevalence"	405	153
"Clostridiales_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	-0.347661608384965	-0.146779741920725	0.736486194552059	0.788743318336942	0.871266022347966	0.211606142108293	0.336646135172284	NA	"abundance"	405	317
"Akkermansia_muciniphila"	"reads"	"reads"	"reads"	0.0273441880640235	0	0.103613046820238	0.791851732443726	0.872777239165997	0.956674298713322	0.963556847624928	NA	"prevalence"	405	153
"Roseburia_sp_AF02_12"	"antibiotics"	"Yes"	"antibioticsYes"	0.13962584618554	0	0.527861553981541	0.791385228400828	0.872777239165997	0.956479877070625	0.963556847624928	NA	"prevalence"	405	185
"Dorea_longicatena"	"antibiotics"	"Yes"	"antibioticsYes"	-0.328701272722381	-0.146779741920725	0.688773510093014	0.794643384443154	0.87297624818892	0.826911665472821	0.859400311060454	NA	"abundance"	405	300
"Fusicatenibacter_saccharivorans"	"age"	"age"	"age"	-0.00108318649636666	-0.120473416155437	0.0977826060596237	0.794272049241012	0.87297624818892	0.00908875596973681	0.0326263034811065	NA	"abundance"	405	350
"Roseburia_hominis"	"reads"	"reads"	"reads"	-0.33569505300154	-0.294719632688226	0.153032565123141	0.794222472261328	0.87297624818892	0.0015762196286449	0.00840650468610612	NA	"abundance"	405	310
"Sutterella_wadsworthensis"	"antibiotics"	"Yes"	"antibioticsYes"	0.0325100991168992	-0.146779741920725	0.667448976580855	0.79642782558891	0.873979331581704	0.803555107121718	0.84660824825189	NA	"abundance"	405	175
"Clostridiales_bacterium"	"age"	"age"	"age"	-0.239363041976234	-0.120473416155437	0.123425179751758	0.797508291761382	0.874208542772313	0.767553503969172	0.82028618744797	NA	"abundance"	405	317
"Blautia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.331092043540462	-0.146779741920725	0.716340910119534	0.800645179299206	0.875732949658783	0.274645359084191	0.407272690304774	NA	"abundance"	405	315
"Escherichia_coli"	"antibiotics"	"Yes"	"antibioticsYes"	-0.398132403375	-0.146779741920725	0.991466332489966	0.800583217824976	0.875732949658783	0.960232946986959	0.965404758191556	NA	"abundance"	405	168
"Dysgonomonas_mossii"	"reads"	"reads"	"reads"	-0.111880296285076	-0.294719632688226	0.734138009169946	0.805414537864123	0.879989958036727	0.000542186639249955	0.00353051765092994	NA	"abundance"	405	25
"Parabacteroides_merdae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.807814878285673	0.881652146812329	0.0108102301465985	0.0364682462776818	NA	"abundance"	405	231
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.248325187864789	-0.146779741920725	1.66284244985248	0.812016106596449	0.884312871787447	0.0391612432259455	0.0966092343899978	NA	"abundance"	405	196
"GGB1680_SGB2312"	"reads"	"reads"	"reads"	-0.0730819763868699	0	0.306606140889338	0.811603566681594	0.884312871787447	0.811603566681594	0.851119845209163	NA	"prevalence"	405	11
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.435639293536633	-0.146779741920725	1.22913889654607	0.814177247322538	0.885591521824818	0.965469904587371	0.967197042162661	NA	"abundance"	405	133
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.0281546521570144	0	0.120299906512876	0.814956106325331	0.885591521824818	0.0197294159159601	0.0584575286398818	NA	"prevalence"	405	91
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.408591946885813	-0.146779741920725	1.13598296562284	0.818108764383549	0.88772302552954	0.0667174861257158	0.148261080279368	NA	"abundance"	405	249
"GGB1543_SGB2126"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.818687735408599	0.88772302552954	0.818687735408599	0.856028407690507	NA	"prevalence"	405	20
"Candidatus_Cibionibacter_quicibialis"	"age"	"age"	"age"	-0.0162293592335261	-0.120473416155437	0.155811826674328	0.825356419631316	0.893987568995907	0.000194096441646264	0.0015495128269142	NA	"abundance"	405	292
"Clostridium_sp_1001270H_150608_G6"	"antibiotics"	"Yes"	"antibioticsYes"	0.143159877791726	0	0.660100538094109	0.828305083829696	0.89621359124184	0.1074633913864	0.211156137460996	NA	"prevalence"	405	91
"Akkermansia_muciniphila"	"reads"	"reads"	"reads"	-0.349157698876747	-0.294719632688226	0.251946066379631	0.829909766598399	0.896982215407537	0.956674298713322	0.963556847624928	NA	"abundance"	405	153
"Alistipes_dispar"	"reads"	"reads"	"reads"	-0.0397633003436602	0	0.187463126418579	0.832019151713941	0.898294089525385	0.832019151713941	0.86123978735639	NA	"prevalence"	405	31
"Roseburia_hominis"	"age"	"age"	"age"	-0.216207325973475	-0.120473416155437	0.13950053855285	0.83775353010579	0.902542202681103	0.00934592207035186	0.0331247870847914	NA	"abundance"	405	310
"Candidatus_Cibionibacter_quicibialis"	"antibiotics"	"Yes"	"antibioticsYes"	0.0519188465534949	-0.146779741920725	0.983354107988952	0.842644661776464	0.906665981066178	0.468858314585359	0.586072893231699	NA	"abundance"	405	292
"Lachnospira_pectinoschiza"	"age"	"age"	"age"	-0.214163039080086	-0.120473416155437	0.168694322821061	0.844293146875184	0.906665981066178	0.975755375889967	0.975755375889967	NA	"abundance"	405	161
"Parasutterella_excrementihominis"	"age"	"age"	"age"	-0.0270153746422829	-0.120473416155437	0.162263476542249	0.843924694614763	0.906665981066178	0.619941217475015	0.719899705631825	NA	"abundance"	405	228
"Blautia_faecis"	"age"	"age"	"age"	-0.20561744372283	-0.120473416155437	0.120447158409407	0.853885564819129	0.915218147776295	0.854874811032123	0.883265487413263	NA	"abundance"	405	315
"Blautia_obeum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.348122603325814	-0.146779741920725	1.09814644201554	0.854869775001373	0.915218147776295	0.0180776136324771	0.0547214250496603	NA	"abundance"	405	246
"GGB9708_SGB15234"	"reads"	"reads"	"reads"	-0.337840381609205	-0.294719632688226	0.235942484570288	0.85590690190844	0.915218147776295	0.0739575206805281	0.162416516004297	NA	"abundance"	405	111
"Phocaeicola_plebeius"	"antibiotics"	"Yes"	"antibioticsYes"	-0.183995262752985	0	1.01108175595458	0.855599504429419	0.915218147776295	0.719598054261706	0.791745982987847	NA	"prevalence"	405	23
"Alistipes_putredinis"	"age"	"age"	"age"	-0.201273680110974	-0.120473416155437	0.0838317473416933	0.858923375704619	0.917465544016755	7.92993712026674e-06	0.000120020669928362	NA	"abundance"	405	314
"GGB16040_SGB9347"	"antibiotics"	"Yes"	"antibioticsYes"	-0.477148850646464	0	2.76280399683826	0.862883658723619	0.920715223084883	0.862883658723619	0.888262589862549	NA	"prevalence"	405	22
"GGB9480_SGB14874"	"antibiotics"	"Yes"	"antibioticsYes"	0.09870775060078	0	0.593907498144863	0.867999129598126	0.924207141175075	0.641014119397022	0.73558997307855	NA	"prevalence"	405	105
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0339798590978572	-0.146779741920725	0.74388683050956	0.88340087815179	0.937854965495156	0.1298230525039	0.23836363738421	NA	"abundance"	405	340
"Clostridium_sp_AF20_17LB"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.882041991906366	0.937854965495156	0.467761497398948	0.586009929627318	NA	"abundance"	405	163
"Clostridiales_bacterium"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.883622076164429	0.937854965495156	2.31679561423522e-06	4.32468514657242e-05	NA	"prevalence"	405	317
"Alistipes_communis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.32071645276263	-0.146779741920725	1.23752140922479	0.888284803525593	0.940858444291881	0.943089941528372	0.954078583792171	NA	"abundance"	405	142
"Klebsiella_pneumoniae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.889023538211445	0.940858444291881	0.293661268593243	0.422770468759107	NA	"abundance"	405	20
"Phocaeicola_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	-0.386572348120561	0	2.77644136112931	0.889266007167202	0.940858444291881	0.889266007167202	0.910400299842108	NA	"prevalence"	405	2
"Veillonella_parvula"	"antibiotics"	"Yes"	"antibioticsYes"	0.000395037348029145	-0.146779741920725	1.09305237778018	0.894332473004813	0.945221781268523	0.688703395805007	0.77295226061828	NA	"abundance"	405	168
"Alistipes_shahii"	"age"	"age"	"age"	-0.181384265620152	-0.120473416155437	0.132092732639647	0.895825533167603	0.945803168175901	0.188470171013462	0.309627477683352	NA	"abundance"	405	266
"Alistipes_SGB2313"	"reads"	"reads"	"reads"	-0.0237461289732909	0	0.184494622842751	0.89758786837945	0.946667331214078	0.89758786837945	0.91724307717608	NA	"prevalence"	405	33
"Bacteroides_caccae"	"age"	"age"	"age"	-0.178306637609182	-0.120473416155437	0.0927721825643175	0.899098695454083	0.947264696996266	0.803936792005236	0.84660824825189	NA	"abundance"	405	291
"GGB33469_SGB15236"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.903308526216859	0.949766814365856	0.000565864572359537	0.00364234667265909	NA	"abundance"	405	132
"Lacrimispora_amygdalina"	"age"	"age"	"age"	-0.176120056263373	-0.120473416155437	0.10363417202252	0.903367438589259	0.949766814365856	0.694493441588564	0.773193493617486	NA	"abundance"	405	272
"Clostridium_fessum"	"reads"	"reads"	"reads"	-0.310236738545624	-0.294719632688226	0.124487534157669	0.905399759702381	0.950906763331401	0.0591529632006934	0.134657152001578	NA	"abundance"	405	315
"Lachnospira_eligens"	"reads"	"reads"	"reads"	-0.310772244391876	-0.294719632688226	0.132445862201868	0.907188281156667	0.951788541841147	0.00263093215162545	0.0129238772360548	NA	"abundance"	405	284
"Coprococcus_comes"	"age"	"age"	"age"	-0.0687343067657493	-0.120473416155437	0.141796951695506	0.911960910963064	0.954586764599963	0.0409054565806473	0.0984275963122779	NA	"abundance"	405	231
"Veillonella_dispar"	"age"	"age"	"age"	-0.0618285781133886	-0.120473416155437	0.279801779107677	0.91116782210485	0.954586764599963	0.177118879519349	0.296079320987568	NA	"abundance"	405	158
"Klebsiella_pneumoniae"	"reads"	"reads"	"reads"	0.0233942802884127	0	0.213412093892332	0.91271057552479	0.954586764599963	0.243183864639561	0.371070747133936	NA	"prevalence"	405	20
"Clostridium_sp_AF20_17LB"	"age"	"age"	"age"	-0.0715602058974074	-0.120473416155437	0.192491766160697	0.919724295322501	0.95693305830754	8.42337911772397e-11	1.17927307648136e-08	NA	"abundance"	405	163
"Haemophilus_parainfluenzae"	"age"	"age"	"age"	-0.0708025127290243	-0.120473416155437	0.19149473937378	0.918405907387686	0.95693305830754	0.107077832191116	0.211156137460996	NA	"abundance"	405	198
"Lachnospira_pectinoschiza"	"reads"	"reads"	"reads"	-0.27271100185965	-0.294719632688226	0.209347320563897	0.917202555636067	0.95693305830754	0.282090949902315	0.412456741371532	NA	"abundance"	405	161
"Clostridium_symbiosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.0618092602090332	0	0.598131394742173	0.917695303690827	0.95693305830754	0.614402538602684	0.716802961703131	NA	"prevalence"	405	89
"Lachnospira_pectinoschiza"	"age"	"age"	"age"	0.0104773578414792	0	0.103382133322809	0.919275861639135	0.95693305830754	0.975755375889967	0.975755375889967	NA	"prevalence"	405	161
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	-0.30943204413377	-0.294719632688226	0.150759487976792	0.924369812306529	0.958649894593869	0.00891249573187703	0.0321999845796847	NA	"abundance"	405	325
"GGB9708_SGB15234"	"antibiotics"	"Yes"	"antibioticsYes"	-0.00891015603816351	-0.146779741920725	1.41029953665432	0.922945645146038	0.958649894593869	0.94313808175614	0.954078583792171	NA	"abundance"	405	111
"Escherichia_coli"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0499894251470309	0	0.522908295027914	0.92383918847821	0.958649894593869	0.960232946986959	0.965404758191556	NA	"prevalence"	405	168
"Rikenellaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	0.0987683890202393	0	1.05197220933394	0.925197505450514	0.958649894593869	0.925197505450514	0.942019278276886	NA	"prevalence"	405	36
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0669137178793631	-0.146779741920725	0.88227051426265	0.928340620437576	0.959923342576174	0.0124605514938439	0.0403347331592634	NA	"abundance"	405	308
"GGB3175_SGB4191"	"age"	"age"	"age"	-0.172749294950885	-0.120473416155437	0.36548902202634	0.927735112855682	0.959923342576174	0.0227540806018827	0.0652316008223943	NA	"abundance"	405	82
"Roseburia_sp_AF02_12"	"antibiotics"	"Yes"	"antibioticsYes"	-0.240951738655123	-0.146779741920725	1.12565485537028	0.933271886908999	0.963036731038812	0.956479877070625	0.963556847624928	NA	"abundance"	405	185
"Alistipes_communis"	"age"	"age"	"age"	-0.082283150281015	-0.120473416155437	0.189696850135753	0.937172673914237	0.966068028711181	7.67362530934252e-10	8.59446034646362e-08	NA	"abundance"	405	142
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-0.153534271076755	-0.120473416155437	0.144226756914413	0.943743349499834	0.968144106862544	0.45262662579147	0.577382483925337	NA	"abundance"	405	325
"Bacteroides_eggerthii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0401487213149811	0	0.555728164398122	0.94240673329714	0.968144106862544	0.62592343303662	0.722464553698529	NA	"prevalence"	405	172
"Lachnospira_sp_NSJ_43"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.944012897818113	0.968144106862544	0.805789636282602	0.84660824825189	NA	"prevalence"	405	160
"Phocaeicola_coprocola"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.942950403647071	0.968144106862544	0.942950403647071	0.954078583792171	NA	"prevalence"	405	2
"Prevotella_sp_885"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.943856313251541	0.968144106862544	0.943856313251541	0.954078583792171	NA	"prevalence"	405	3
"Parabacteroides_distasonis"	"age"	"age"	"age"	-0.15156342932204	-0.120473416155437	0.0905051345392823	0.945571216678165	0.968751716372012	0.819341475932342	0.856028407690507	NA	"abundance"	405	318
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0334168274948873	0	0.540655381582558	0.950715733078024	0.972943915583675	0.965469904587371	0.967197042162661	NA	"prevalence"	405	133
"Parabacteroides_merdae"	"reads"	"reads"	"reads"	0.00618025839721578	0	0.101827064138226	0.951603171672567	0.972943915583675	0.0681553518278795	0.150857695745504	NA	"prevalence"	405	231
"Roseburia_sp_AF02_12"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.953143832620166	0.973526745537706	0.549233120846299	0.654405420582824	NA	"abundance"	405	185
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.195914340994234	-0.146779741920725	0.859627177808983	0.954774852209813	0.97420058674104	0.360188189476167	0.490767362789911	NA	"abundance"	405	122
"Roseburia_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0885771094424047	-0.146779741920725	1.14290212075624	0.959357670669457	0.977881853334822	0.458331392320252	0.582008117232066	NA	"abundance"	405	254
"GGB3267_SGB4317"	"age"	"age"	"age"	0.00907980718264454	0	0.197824223580893	0.96339126233094	0.980996381845617	0.96339126233094	0.966844277608112	NA	"prevalence"	405	26
"Phocaeicola_sartorii"	"reads"	"reads"	"reads"	-0.289287117688923	-0.294719632688226	0.131383029135082	0.968284485397196	0.984979045490251	2.63907900866291e-07	8.21046802695126e-06	NA	"abundance"	405	122
"Dysosmobacter_welbionis"	"reads"	"reads"	"reads"	-0.290385501607025	-0.294719632688226	0.113638645142938	0.971318329566625	0.985314943154444	2.23687525650425e-06	4.31948325393925e-05	NA	"abundance"	405	325
"Fusicatenibacter_saccharivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.119413282313669	-0.146779741920725	0.73152068761128	0.970507519647062	0.985314943154444	0.00137892667684922	0.00757057783368198	NA	"abundance"	405	350
"GGB33512_SGB15201"	"antibiotics"	"Yes"	"antibioticsYes"	-0.271304256170321	-0.146779741920725	3.58535020727192	0.972412670041944	0.985314943154444	0.829811665881995	0.860545431285031	NA	"abundance"	405	42
"Phascolarctobacterium_succinatutens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.972544161239182	0.985314943154444	0.0205393643997362	0.0602201259887553	NA	"abundance"	405	55
"Blautia_wexlerae"	"reads"	"reads"	"reads"	-0.29075345259662	-0.294719632688226	0.124812802303666	0.975880375135155	0.985401824508147	0.000163673501487472	0.00136801732586543	NA	"abundance"	405	372
"Faecalibacterium_SGB15346"	"antibiotics"	"Yes"	"antibioticsYes"	-0.1159145608906	-0.146779741920725	1.04573118489208	0.976559734358024	0.985401824508147	0.783228597006576	0.832273271961447	NA	"abundance"	405	210
"Ruminococcus_bromii"	"age"	"age"	"age"	-0.105377329338831	-0.120473416155437	0.186326395550582	0.975067584096634	0.985401824508147	0.137414318020798	0.248232316424668	NA	"abundance"	405	176
"Veillonella_parvula"	"age"	"age"	"age"	-0.135667913487763	-0.120473416155437	0.243075358015445	0.976094063126504	0.985401824508147	0.513644844554589	0.623065607236275	NA	"abundance"	405	168
"Clostridium_sp_AF20_17LB"	"antibiotics"	"Yes"	"antibioticsYes"	-0.174146201527781	-0.146779741920725	1.05099013824609	0.979331199022079	0.987205218712709	0.759551294144875	0.814844300232049	NA	"abundance"	405	163
"Phocaeicola_plebeius"	"reads"	"reads"	"reads"	-0.278690304238828	-0.294719632688226	0.761406945190152	0.983408852700823	0.98998336881763	0.364476795588445	0.494607563345497	NA	"abundance"	405	23
"Bifidobacterium_longum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0114611788196736	0	0.573701248910799	0.984061235006158	0.98998336881763	0.389236465924295	0.518981954565727	NA	"prevalence"	405	228
"Barnesiella_intestinihominis"	"age"	"age"	"age"	-0.113726190416433	-0.120473416155437	0.174186673589939	0.988754321491832	0.993708000457222	0.000141036480880527	0.00123406920770461	NA	"abundance"	405	169
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	-0.293759214146144	-0.294719632688226	0.120257195744215	0.99393800003027	0.997917731762123	0.00747693089903082	0.0287108373006901	NA	"abundance"	405	353
"Clostridiales_bacterium"	"reads"	"reads"	"reads"	-0.294719632688226	-0.294719632688226	0.130233466619199	1	1	1.42907147102307e-07	6.15600018286862e-06	NA	"abundance"	405	317
"Clostridium_sp_AF20_17LB"	"reads"	"reads"	"reads"	-0.294683681666003	-0.294719632688226	0.199202293752296	0.999857560115779	1	0.00808647745706036	0.0299895852712172	NA	"abundance"	405	163
"Collinsella_aerofaciens"	"age"	"age"	"age"	-0.120473416155437	-0.120473416155437	0.17919635456733	1	1	0.246225899961422	0.372829345980275	NA	"abundance"	405	202
"Dorea_longicatena"	"reads"	"reads"	"reads"	-0.294469169406222	-0.294719632688226	0.138571989540532	0.998608157625118	1	0.00282265739911772	0.013395662233101	NA	"abundance"	405	300
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.728786353132176	0	0.117601966456924	5.75278526273335e-10	9.61673936420258e-08	0.0922425931973357	0.190373104307065	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	204
"Ruminococcus_gnavus"	"age"	"age"	"age"	-0.755467838968958	0	0.123931228474637	1.08848338886311e-09	1.55964119861385e-07	0.147517433172023	0.260598620114615	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	167
"Escherichia_coli"	"age"	"age"	"age"	-0.521212083252222	0	0.112162593533601	3.36906150847344e-06	8.89254919210226e-05	0.0924669363777171	0.190373104307065	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	168
"Alistipes_finegoldii"	"age"	"age"	"age"	-0.45679063776915	0	0.107905216382012	2.30329847136104e-05	0.000427816364217616	0.340681698154913	0.4699057905585	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	230
"Lacrimispora_celerecrescens"	"age"	"age"	"age"	-0.399173135885188	0	0.106479381389009	0.000177661213620596	0.00217309996660314	0.353407949033941	0.48388374439855	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	233
"Waltera_intestinalis"	"age"	"age"	"age"	0.36569550410547	0	0.104899074081203	0.000489998262864086	0.0051194610172154	0.0153180220600191	0.0490176705920611	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	208
"Phascolarctobacterium_succinatutens"	"age"	"age"	"age"	-0.678044685021893	0	0.19485580934921	0.000501928186031517	0.00519004093391352	0.00502558878440995	0.0206936008769821	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	55
"Lachnospira_sp_NSJ_43"	"age"	"age"	"age"	0.345025240224175	0	0.103128439921708	0.000821083882036972	0.00748679212439167	0.0515257721839747	0.119153689554549	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	160
"GGB33469_SGB15236"	"age"	"age"	"age"	0.332211401186298	0	0.110997064143821	0.00276272679725719	0.0192431595670067	0.181604442461599	0.301775928126099	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	132
"Parabacteroides_merdae"	"age"	"age"	"age"	-0.287209079560108	0	0.10378398254443	0.00565099106324448	0.031738504042605	0.543478202354947	0.648929196841728	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	231
"Vescimonas_coprocola"	"age"	"age"	"age"	-0.28583203185375	0	0.104822281514846	0.00639469177932053	0.0342750367206825	0.481475825101741	0.599169915682167	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	256
"Tyzzerella_nexilis"	"reads"	"reads"	"reads"	-0.475772227926356	0	0.17654735749093	0.00704160375805853	0.0373689342292736	0.00328963360041845	0.0152176912343545	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	41
"Blautia_obeum"	"age"	"age"	"age"	-0.289994911885803	0	0.108157050598325	0.00733500884378808	0.0387211256332602	0.147183680336554	0.260598620114615	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	246
"Bacteroides_ovatus"	"age"	"age"	"age"	-0.280756089270486	0	0.121433974298994	0.0207773471831045	0.0792383240481133	0.511752557857034	0.623003113912911	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	316
"Barnesiella_intestinihominis"	"reads"	"reads"	"reads"	0.241854965703222	0	0.107047987235211	0.0238638890067638	0.0883228069143324	4.63517486412046e-05	0.000489754325265558	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	169
"Clostridium_leptum"	"age"	"age"	"age"	-0.182267343583076	0	0.103138910074955	0.0771943149267099	0.215671024711671	0.223889710968441	0.350218542297003	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	233
"Clostridium_symbiosum"	"reads"	"reads"	"reads"	-0.229121263666547	0	0.131440758102755	0.0813070098825344	0.221029905855127	0.0160122575858876	0.0506602499892491	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	89
"Enterocloster_clostridioformis"	"reads"	"reads"	"reads"	-0.213269277314466	0	0.136820539655238	0.119055110651792	0.283495915092521	0.00164333179068521	0.00860061497928708	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	67
"Veillonella_dispar"	"reads"	"reads"	"reads"	-0.151177420499005	0	0.105370291516215	0.151365398798312	0.332208960601109	0.0144919152717868	0.0466406468517278	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	158
"Alistipes_putredinis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.746318633344194	0	0.549507110792598	0.174412887748687	0.366742403379316	0.0323541432864651	0.0838811122241689	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	314
"Alistipes_onderdonkii"	"age"	"age"	"age"	-0.150353228656804	0	0.116840967979439	0.198157230474585	0.398300004340699	0.622714463155058	0.720496073071968	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	296
"Dysosmobacter_welbionis"	"age"	"age"	"age"	-0.161371631708472	0	0.128739930708554	0.210034736416146	0.413455448157217	0.520400323897407	0.625373779790875	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	325
"Veillonella_rogosae"	"age"	"age"	"age"	0.169270918207613	0	0.13707913700142	0.216889740434563	0.422408562438576	0.112460253337879	0.218461832510619	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	57
"Clostridium_sp_AT4"	"age"	"age"	"age"	0.143574732422639	0	0.120460782145902	0.233308511652641	0.439865483435336	0.12739463578945	0.235448831822087	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	88
"Lacrimispora_amygdalina"	"antibiotics"	"Yes"	"antibioticsYes"	-0.635886835741792	0	0.537192694400673	0.236523108761288	0.442598280014127	0.00608879709950971	0.024161125362947	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	272
"Akkermansia_muciniphila"	"age"	"age"	"age"	0.119436426342234	0	0.1025259655826	0.244043959810537	0.453289058685127	0.149844489596338	0.262227856793592	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	153
"Veillonella_parvula"	"reads"	"reads"	"reads"	-0.118044162783422	0	0.103327723341524	0.253277450984119	0.463571684921663	0.0193331686856033	0.0578961201280099	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	168
"Bacteroides_fragilis"	"age"	"age"	"age"	0.114800397450124	0	0.103271354942229	0.266293681432434	0.477377022706046	0.205133605646199	0.327666759875196	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	175
"GGB51647_SGB4348"	"age"	"age"	"age"	-0.179935862299095	0	0.165151758910881	0.275925392859559	0.483834211605136	0.100949333062635	0.201898666125269	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	47
"Bacteroides_caecigallinarum"	"age"	"age"	"age"	0.246735999167701	0	0.245738209725234	0.315349513064137	0.524006339423406	0.000774524222790562	0.00476630290948038	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	16
"Bacteroides_caccae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.561447599739457	0	0.568523115114432	0.323370845498677	0.529944194800569	0.0027558611518852	0.0131904465389377	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	291
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	0.793703161677393	0	0.805946444180842	0.324717990474052	0.529944194800569	0.00930934490489754	0.0331247870847914	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	20
"Hungatella_hathewayi"	"reads"	"reads"	"reads"	-0.115583662719406	0	0.120529388435829	0.337575550992607	0.544183826371002	0.0156707095225138	0.0498613484807258	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	108
"Lachnospira_sp_NSJ_43"	"reads"	"reads"	"reads"	-0.0912672954906011	0	0.104680559427089	0.383282136085363	0.588374011403322	0.0602315713025487	0.136557408621163	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	160
"Roseburia_inulinivorans"	"age"	"age"	"age"	0.106884804691105	0	0.126796959195612	0.399250638835203	0.602178031205576	0.16868294522136	0.285385043274808	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	313
"Escherichia_coli"	"reads"	"reads"	"reads"	-0.0757775927759201	0	0.105653521066226	0.473233838665982	0.660132352989039	0.00986799240149483	0.0345379734052319	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	168
"Eisenbergiella_massiliensis"	"age"	"age"	"age"	-0.0765250886698613	0	0.125859255888454	0.54317345092212	0.719249283093533	0.0644244198096244	0.144310700373559	"Prevalence association possibly induced 
by stronger abundance association"	"prevalence"	405	86
