"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB33469_SGB15236"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.0735270141862718	-0.264735268246993	1.3383834111558	0.803757780793554	0.909237804519742	0.708585024835708	0.826682528974992	NA	"abundance"	405	132
"Candidatus_Cibionibacter_quicibialis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0803821925923623	0	0.321850037860908	0.80278033877717	0.909237804519742	0.360914718138822	0.593450375463164	NA	"prevalence"	405	292
"Dysgonomonas_mossii"	"reads"	"reads"	"reads"	-0.111880296285076	-0.294719632688226	0.734138009169946	0.805401460294054	0.910499749211114	0.000542186639249955	0.00857004687846703	NA	"abundance"	405	25
"GGB9708_SGB15234"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.281888223896092	-0.12227924387627	0.654690285895689	0.807602041476455	0.912389200200136	0.48975218737302	0.685653062322228	NA	"abundance"	405	111
"Klebsiella_pneumoniae"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.172023145399795	0	0.713094594246558	0.809373234610962	0.913791392579763	0.908476184287421	0.945123843526192	NA	"prevalence"	405	20
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.248325187864789	-0.146779741920725	1.66284244985248	0.811937173223675	0.915487041620416	0.0391612432259455	0.161423164022462	NA	"abundance"	405	196
"GGB1680_SGB2312"	"reads"	"reads"	"reads"	-0.0730819763868699	0	0.306606140889338	0.811603566681594	0.915487041620416	0.811603566681594	0.887691401057994	NA	"prevalence"	405	11
"Bacteroides_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.435639293536633	-0.146779741920725	1.22913889654607	0.814309408820852	0.917091597457488	0.965519004347539	0.972465184234931	NA	"abundance"	405	133
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.0281546521570144	0	0.120299906512876	0.814956106325331	0.917091597457488	0.0195888039536869	0.102117092798818	NA	"prevalence"	405	91
"Clostridium_sp_AF20_17LB"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0750388278821514	0	0.31991317528011	0.814550274587125	0.917091597457488	0.956862336597444	0.969726049498961	NA	"prevalence"	405	163
"Ruminococcus_bromii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.00171755949590802	-0.12227924387627	0.526174497103448	0.816740585333887	0.918500175548351	0.39098540421206	0.6162959046348	NA	"abundance"	405	176
"Bacteroides_uniformis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0427584710478461	-0.12227924387627	0.33951471933296	0.81743572081045	0.91868264842061	0.910851223091246	0.945587074819302	NA	"abundance"	405	331
"Ruminococcus_bicirculans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.408591946885813	-0.146779741920725	1.13598296562284	0.818326810564942	0.919084965090527	0.0667174861257158	0.229751687192662	NA	"abundance"	405	249
"Klebsiella_pneumoniae"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.358290457714269	-0.264735268246993	2.69494406927704	0.820413793411943	0.920829023334759	0.38841506385661	0.615933272782327	NA	"abundance"	405	20
"Clostridium_sp_AT4"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.0735770904928182	-0.126800147508424	0.89678268288526	0.822953242127559	0.921458655658399	0.240088724198187	0.477255476093759	NA	"abundance"	405	88
"Dysosmobacter_sp_BX15"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.207376731217507	-0.12227924387627	0.376158708576241	0.823112720251702	0.921458655658399	0.653871080691829	0.789552256512409	NA	"abundance"	405	224
"Coprococcus_comes"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0752881455199726	0	0.334766005208823	0.822058763530451	0.921458655658399	0.614687502729348	0.768516181070888	NA	"prevalence"	405	231
"Prevotella_copri_clade_A"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.100038365060525	0	0.445256661773242	0.822231547380924	0.921458655658399	0.862356081205251	0.914190254647726	NA	"prevalence"	405	101
"Candidatus_Cibionibacter_quicibialis"	"age"	"age"	"age"	-0.0162293592335261	-0.120473416155437	0.155811826674328	0.82536991069272	0.922735256404595	0.000194096441646264	0.00358895307194979	NA	"abundance"	405	292
"Vescimonas_coprocola"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.0657963058103497	-0.264735268246993	0.891122818785942	0.825858759067454	0.922735256404595	0.427518668210233	0.64258940927305	NA	"abundance"	405	256
"Lachnospira_sp_NSJ_43"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0753974798436007	0	0.34124895087461	0.825134732509379	0.922735256404595	0.818579011150508	0.891436589162374	NA	"prevalence"	405	160
"Waltera_intestinalis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0037537288333136	-0.126800147508424	0.562412521040499	0.828795865941762	0.923622542264769	0.0154681535184169	0.0891693555767564	NA	"abundance"	405	208
"Clostridiales_bacterium"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.068073720881474	0	0.314336420428437	0.828548718162443	0.923622542264769	0.23521569564242	0.474303254587597	NA	"prevalence"	405	317
"Clostridium_sp_1001270H_150608_G6"	"antibiotics"	"Yes"	"antibioticsYes"	0.143159877791726	0	0.660100538094109	0.828305083829696	0.923622542264769	0.106976306419313	0.306831215050567	NA	"prevalence"	405	91
"GGB1549_SGB2133"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.190579053559117	0	0.876908073870043	0.827950626529288	0.923622542264769	0.827950626529288	0.896565319335582	NA	"prevalence"	405	20
"Akkermansia_muciniphila"	"reads"	"reads"	"reads"	-0.349157698876747	-0.294719632688226	0.251946066379631	0.82987118363761	0.924223462914237	0.956674298713322	0.969726049498961	NA	"abundance"	405	153
"Alistipes_dispar"	"reads"	"reads"	"reads"	-0.0397633003436602	0	0.187463126418579	0.832019151713941	0.926017441933399	0.832019151713941	0.898984309459385	NA	"prevalence"	405	31
"GGB3175_SGB4191"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.309922893905849	-0.12227924387627	0.894725584685736	0.833760388876785	0.927137477453658	0.142946314274307	0.356456457986822	NA	"abundance"	405	82
"Roseburia_hominis"	"age"	"age"	"age"	-0.216207325973475	-0.120473416155437	0.13950053855285	0.837762552259054	0.93000813914656	0.00934592207035186	0.0636041918676724	NA	"abundance"	405	310
"Clostridiaceae_bacterium"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0822260076822395	0	0.400329642310439	0.837262939425027	0.93000813914656	0.620508057757741	0.768516181070888	NA	"prevalence"	405	353
"Bacteroides_intestinalis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.130291211780465	0	0.641172819223252	0.83897274600431	0.93018675669865	0.83897274600431	0.903509111081564	NA	"prevalence"	405	38
"Collinsella_aerofaciens"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0528038948590702	0	0.2599007060729	0.839002556070998	0.93018675669865	0.842659912820809	0.905159243830151	NA	"prevalence"	405	202
"Candidatus_Cibionibacter_quicibialis"	"antibiotics"	"Yes"	"antibioticsYes"	0.0519188465534949	-0.146779741920725	0.983354107988952	0.842684689610773	0.93211107953684	0.468858314585359	0.67194859452281	NA	"abundance"	405	292
"Prevotella_copri_clade_A"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.158125932801092	-0.264735268246993	2.13309982750815	0.842619735516292	0.93211107953684	0.413224273435254	0.629797492949532	NA	"abundance"	405	101
"Barnesiella_intestinihominis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0687991571745252	0	0.347147456717075	0.842900912411795	0.93211107953684	0.0956405293586184	0.289604816969605	NA	"prevalence"	405	169
"GGB3746_SGB5089"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0693945627526115	0	0.346555621407979	0.841292286853279	0.93211107953684	0.0436118965270839	0.171645215247158	NA	"prevalence"	405	230
"Lachnospira_pectinoschiza"	"age"	"age"	"age"	-0.214163039080086	-0.120473416155437	0.168694322821061	0.844314443851492	0.932477963613051	0.97576200760673	0.980765915338046	NA	"abundance"	405	161
"Parasutterella_excrementihominis"	"age"	"age"	"age"	-0.0270153746422829	-0.120473416155437	0.162263476542249	0.843885439465699	0.932477963613051	0.619941217475015	0.768516181070888	NA	"abundance"	405	228
"Alistipes_shahii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0552987023471166	-0.143036359270608	0.437392635701033	0.845783407999353	0.933502301786738	6.31059074167107e-05	0.00140554066519038	NA	"abundance"	405	266
"GGB51647_SGB4348"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0993085779027026	0	0.513089679234265	0.84652814435646	0.933726500876863	0.84652814435646	0.907655997231215	NA	"prevalence"	405	47
"Collinsella_aerofaciens"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0630346461426324	0	0.331400266800389	0.849146936463914	0.93541809486504	0.0268335406696745	0.124629714958678	NA	"prevalence"	405	202
"Firmicutes_bacterium_AF16_15"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.072989690349692	0	0.382965983881306	0.848846409113257	0.93541809486504	0.977152591962043	0.981157315699593	NA	"prevalence"	405	325
"Blautia_faecis"	"age"	"age"	"age"	-0.20561744372283	-0.120473416155437	0.120447158409407	0.853885743295106	0.93692290393167	0.854874811032123	0.91234880194544	NA	"abundance"	405	315
"Blautia_obeum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.348122603325814	-0.146779741920725	1.09814644201554	0.854609336931902	0.93692290393167	0.0180776136324771	0.0968090784690029	NA	"abundance"	405	246
"Clostridiales_bacterium"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.220043648319302	-0.143036359270608	0.408176563078799	0.855703200272079	0.93692290393167	0.915042923338057	0.945930448176473	NA	"abundance"	405	317
"GGB9708_SGB15234"	"reads"	"reads"	"reads"	-0.337840381609205	-0.294719632688226	0.235942484570288	0.855947548545464	0.93692290393167	0.0739575206805281	0.248213596804512	NA	"abundance"	405	111
"GGB9713_SGB15249"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.215796054903802	-0.126800147508424	0.481141381683221	0.853568891757585	0.93692290393167	0.351871267444624	0.585456438193092	NA	"abundance"	405	151
"Parabacteroides_merdae"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0523699968320845	-0.12227924387627	0.379330055082617	0.855494819733578	0.93692290393167	0.18988232672133	0.418167820644727	NA	"abundance"	405	231
"Phocaeicola_massiliensis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0317831448184434	-0.126800147508424	0.513145498875686	0.855391939164936	0.93692290393167	0.862337516705306	0.914190254647726	NA	"abundance"	405	129
"Odoribacter_splanchnicus"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0556354478720602	0	0.305657644884433	0.855567946051439	0.93692290393167	0.9791393817922	0.982145951030047	NA	"prevalence"	405	255
"Phocaeicola_coprocola"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.706387519953191	0	3.88261886403444	0.855633078508768	0.93692290393167	0.855633078508768	0.91234880194544	NA	"prevalence"	405	2
"Phocaeicola_plebeius"	"antibiotics"	"Yes"	"antibioticsYes"	-0.183995262752985	0	1.01108175595458	0.855599504429419	0.93692290393167	0.720095052112915	0.833293973840393	NA	"prevalence"	405	23
"Alistipes_putredinis"	"age"	"age"	"age"	-0.201273680110974	-0.120473416155437	0.0838317473416933	0.858893125319488	0.938359789639288	7.92993712026674e-06	0.00025904461259538	NA	"abundance"	405	314
"Lachnospira_eligens"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0693927364912466	-0.126800147508424	0.318475086449596	0.858329920017562	0.938359789639288	0.82048551369843	0.891436589162374	NA	"abundance"	405	284
"Odoribacter_splanchnicus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.209261403838201	-0.143036359270608	0.352173451810824	0.858642937008645	0.938359789639288	0.00255965003612214	0.027265837341301	NA	"abundance"	405	255
"Coprococcus_comes"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0520123181876235	0	0.298315591863424	0.861587786163143	0.940174982308286	0.98084205906078	0.9828478710425	NA	"prevalence"	405	231
"GGB6601_SGB9333"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.104204272518337	0	0.597912398791923	0.861645285410146	0.940174982308286	0.861645285410146	0.914190254647726	NA	"prevalence"	405	20
"GGB16040_SGB9347"	"antibiotics"	"Yes"	"antibioticsYes"	-0.477148850646464	0	2.76280399683826	0.862883658723619	0.940930694269145	0.862883658723619	0.914190254647726	NA	"prevalence"	405	22
"Flavonifractor_plautii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0805468684101829	0	0.473490265183028	0.864921238566909	0.942556393988212	0.789855442079006	0.875631598684871	NA	"prevalence"	405	309
"Butyrivibrio_crossotus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.300305839347662	0	1.77933283732769	0.865974092035874	0.943107602444628	0.865974092035874	0.916473661117879	NA	"prevalence"	405	22
"Anaerostipes_hadrus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0684617654558329	0	0.408779461170242	0.86699357375856	0.943524905061267	0.342242870459817	0.578272436294174	NA	"prevalence"	405	340
"GGB9480_SGB14874"	"antibiotics"	"Yes"	"antibioticsYes"	0.09870775060078	0	0.593907498144863	0.867999129598126	0.943524905061267	0.640389302469494	0.78057402539814	NA	"prevalence"	405	105
"Dysosmobacter_welbionis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.135291386606657	-0.264735268246993	0.78035333311501	0.871475667779058	0.944920786950374	0.929898933020035	0.95224760121174	NA	"abundance"	405	325
"Anaerostipes_hadrus"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.176924874867293	0	1.09130163498235	0.871209153233833	0.944920786950374	0.903556962047975	0.941005125193428	NA	"prevalence"	405	340
"GGB3267_SGB4317"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0951050151649611	0	0.586284210437727	0.871135309626914	0.944920786950374	0.871135309626914	0.920941319778183	NA	"prevalence"	405	26
"Ruminococcus_bicirculans"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0505856171486377	0	0.311044128601723	0.870808472500284	0.944920786950374	0.806156827872081	0.883349359304922	NA	"prevalence"	405	249
"Alistipes_shahii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0777491935053817	-0.126800147508424	0.304981934487477	0.873471284819174	0.94556531153181	0.000482728139956465	0.00788455961928892	NA	"abundance"	405	266
"Faecalibacterium_SGB15315"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.0771439302658039	-0.264735268246993	1.16922039576776	0.873174484988702	0.94556531153181	0.322649891971548	0.564802713429565	NA	"abundance"	405	235
"Prevotella_sp_885"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.617207595875796	0	3.88325448565982	0.873715511177594	0.94556531153181	0.873715511177594	0.922673707924615	NA	"prevalence"	405	3
"Clostridiaceae_bacterium"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0702472017839008	0	0.454278190727489	0.877109260235902	0.948394827078578	0.0270021223272556	0.124821131512785	NA	"prevalence"	405	353
"Gemmiger_formicilis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0476372585827217	0	0.308876271645168	0.877430248950309	0.948394827078578	0.628474330605828	0.771810581445754	NA	"prevalence"	405	204
"Eubacterium_siraeum"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.113635665143712	0	0.750084520774112	0.879583560978089	0.950126603462547	0.194802705366685	0.423124498867283	NA	"prevalence"	405	208
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0339798590978572	-0.146779741920725	0.74388683050956	0.883029506000559	0.952807962813104	0.1298230525039	0.334806819615321	NA	"abundance"	405	340
"Bacteroides_eggerthii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.00566175852754913	-0.12227924387627	0.864129484282115	0.883171185948573	0.952807962813104	0.36319675786189	0.595796027346596	NA	"abundance"	405	172
"Parabacteroides_merdae"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.0474593262126442	0	0.329810762374244	0.885580495149418	0.954809739610754	0.934899297230314	0.956012349179006	NA	"prevalence"	405	231
"Alistipes_communis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.32071645276263	-0.146779741920725	1.23752140922479	0.888311399324047	0.954822694376815	0.943089941528372	0.959787455992749	NA	"abundance"	405	142
"Coprococcus_comes"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.181859186808871	-0.12227924387627	0.422941119792765	0.888645497620665	0.954822694376815	0.98084205906078	0.9828478710425	NA	"abundance"	405	231
"Escherichia_coli"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0492459845382593	-0.126800147508424	0.557893005925949	0.889469400910189	0.954822694376815	0.856121168752601	0.91234880194544	NA	"abundance"	405	168
"GGB3746_SGB5089"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.0373515181387694	-0.264735268246993	1.58405338280396	0.887258325731189	0.954822694376815	0.40686093463293	0.62587697939961	NA	"abundance"	405	230
"Phocaeicola_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	-0.386572348120561	0	2.77644136112931	0.889266007167202	0.954822694376815	0.889266007167202	0.932112213386281	NA	"prevalence"	405	2
"Prevotella_sp_885"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.142708299666539	0	1.00940058835692	0.887570344511101	0.954822694376815	0.887570344511101	0.932112213386281	NA	"prevalence"	405	3
"Tyzzerella_nexilis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0611756190724747	0	0.43955608424242	0.889311142363441	0.954822694376815	0.889311142363441	0.932112213386281	NA	"prevalence"	405	41
"Roseburia_intestinalis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0567052647080902	-0.143036359270608	0.621633414127623	0.890920875390582	0.955785680879505	0.86276413622491	0.914190254647726	NA	"abundance"	405	254
"Oscillospiraceae_bacterium"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0801645903410157	0	0.588219009815024	0.891597106908177	0.955916301187622	0.891597106908177	0.933509791420954	NA	"prevalence"	405	47
"Veillonella_parvula"	"antibiotics"	"Yes"	"antibioticsYes"	0.000395037348029145	-0.146779741920725	1.09305237778018	0.89458364737136	0.958522192708655	0.688703395805007	0.813167864926394	NA	"abundance"	405	168
"Alistipes_shahii"	"age"	"age"	"age"	-0.181384265620152	-0.120473416155437	0.132092732639647	0.89583521262097	0.959267022707175	0.188470171013462	0.4178023423122	NA	"abundance"	405	266
"Bacteroides_cellulosilyticus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0355330273447756	-0.143036359270608	0.824367098142106	0.897999855070827	0.960391904554656	0.0312327229176675	0.137162376716907	NA	"abundance"	405	147
"Alistipes_SGB2313"	"reads"	"reads"	"reads"	-0.0237461289732909	0	0.184494622842751	0.89758786837945	0.960391904554656	0.89758786837945	0.936779670939149	NA	"prevalence"	405	33
"Bacteroides_caccae"	"age"	"age"	"age"	-0.178306637609182	-0.120473416155437	0.0927721825643175	0.899071832615751	0.960702139636609	0.803936792005236	0.882764470584143	NA	"abundance"	405	291
"Clostridium_leptum"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.181722949402476	-0.126800147508424	0.436108311144013	0.899961691132902	0.960702139636609	0.242915123790886	0.4810188830521	NA	"abundance"	405	233
"Phocaeicola_massiliensis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0490007120700682	-0.12227924387627	0.580040789631308	0.899653461410432	0.960702139636609	0.812587604104924	0.887776869590664	NA	"abundance"	405	129
"Bacteroides_ovatus"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.150260902399892	-0.264735268246993	0.912556193182342	0.901318968674359	0.961555632422398	0.615707754545619	0.768516181070888	NA	"abundance"	405	316
"Clostridium_leptum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0648831444323206	-0.12227924387627	0.470205824955245	0.903177294276538	0.962573675084237	0.842725940523184	0.905159243830151	NA	"abundance"	405	233
"Lacrimispora_amygdalina"	"age"	"age"	"age"	-0.176120056263373	-0.120473416155437	0.10363417202252	0.903389910838919	0.962573675084237	0.694493441588564	0.815094099109931	NA	"abundance"	405	272
"Clostridium_fessum"	"reads"	"reads"	"reads"	-0.310236738545624	-0.294719632688226	0.124487534157669	0.905217943590716	0.963925716337488	0.0591529632006934	0.21278003970754	NA	"abundance"	405	315
"Ruminococcus_gnavus"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0573422162581624	-0.126800147508424	0.589723725076939	0.906053350583592	0.964219738522292	0.91496450358753	0.945930448176473	NA	"abundance"	405	167
"Lachnospira_eligens"	"reads"	"reads"	"reads"	-0.310772244391876	-0.294719632688226	0.132445862201868	0.907493704427407	0.965156783734021	0.00263093215162545	0.027723801167666	NA	"abundance"	405	284
"Clostridium_sp_AM49_4BH"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0786653743592153	-0.143036359270608	0.590093632673712	0.914213581113392	0.967660135200966	0.196099717951337	0.424233385413488	NA	"abundance"	405	202
"Clostridium_sp_AM49_4BH"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.17374828625393	-0.126800147508424	0.434409536048353	0.914132439084026	0.967660135200966	0.0140610581405342	0.0830110661308647	NA	"abundance"	405	202
"Coprococcus_comes"	"age"	"age"	"age"	-0.0687343067657493	-0.120473416155437	0.141796951695506	0.912005879927269	0.967660135200966	0.0409054565806473	0.163811642434005	NA	"abundance"	405	231
"Eubacterium_ventriosum"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.180804628639206	-0.12227924387627	0.524256471484592	0.911102930324062	0.967660135200966	0.0804653118935378	0.264617468643178	NA	"abundance"	405	196
"Klebsiella_pneumoniae"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.316912259340395	-0.126800147508424	1.73757841401106	0.914337795964254	0.967660135200966	0.929427464969447	0.95224760121174	NA	"abundance"	405	20
"Veillonella_dispar"	"age"	"age"	"age"	-0.0618285781133886	-0.120473416155437	0.279801779107677	0.911184443965685	0.967660135200966	0.177118879519349	0.402729702851419	NA	"abundance"	405	158
"Bacteroides_mediterraneensis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.428256616182743	0	3.89281492232331	0.912399804896329	0.967660135200966	0.912399804896329	0.945930448176473	NA	"prevalence"	405	7
"Klebsiella_pneumoniae"	"reads"	"reads"	"reads"	0.0233942802884127	0	0.213412093892332	0.91271057552479	0.967660135200966	0.242963619500806	0.4810188830521	NA	"prevalence"	405	20
"Bacteroides_xylanisolvens"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.0682798574692662	-0.12227924387627	0.527845306054981	0.918586052452584	0.968413312058586	0.0596238665321603	0.213253245261011	NA	"abundance"	405	262
"Clostridium_sp_AF20_17LB"	"age"	"age"	"age"	-0.0715602058974074	-0.120473416155437	0.192491766160697	0.919739130151823	0.968413312058586	8.42337911772397e-11	2.06372788384237e-08	NA	"abundance"	405	163
"Clostridium_sp_AF20_17LB"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-0.521158184449525	-0.264735268246993	2.43534131863054	0.915975013568477	0.968413312058586	0.114165207679971	0.312519283593217	NA	"abundance"	405	163
"Firmicutes_bacterium_AF16_15"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.0941536958735819	-0.143036359270608	0.476358278446527	0.92010499138745	0.968413312058586	0.977152591962043	0.981157315699593	NA	"abundance"	405	325
"Haemophilus_parainfluenzae"	"age"	"age"	"age"	-0.0708025127290243	-0.120473416155437	0.19149473937378	0.918433805510434	0.968413312058586	0.107077832191116	0.306831215050567	NA	"abundance"	405	198
"Lachnospira_pectinoschiza"	"reads"	"reads"	"reads"	-0.27271100185965	-0.294719632688226	0.209347320563897	0.917192505958675	0.968413312058586	0.282090949902315	0.525664572876519	NA	"abundance"	405	161
"Clostridium_symbiosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.0618092602090332	0	0.598131394742173	0.917695303690827	0.968413312058586	0.614381753952221	0.768516181070888	NA	"prevalence"	405	89
"Escherichia_coli"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.0318161661393469	0	0.302867537734752	0.916336313897536	0.968413312058586	0.108334570358397	0.306904167178293	NA	"prevalence"	405	168
"Lachnospira_pectinoschiza"	"age"	"age"	"age"	0.0104773578414792	0	0.103382133322809	0.919275861639135	0.968413312058586	0.97576200760673	0.980765915338046	NA	"prevalence"	405	161
"Flavonifractor_plautii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.0306879232101352	0	0.313973888244086	0.922138460401328	0.969961382386753	0.993937580651324	0.994952838649947	NA	"prevalence"	405	309
"Clostridium_fessum"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.103718021201858	-0.143036359270608	0.393752204380084	0.923941549077723	0.970059913327155	0.935526370268027	0.956012349179006	NA	"abundance"	405	315
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	-0.30943204413377	-0.294719632688226	0.150759487976792	0.924482852434174	0.970059913327155	0.00891249573187703	0.0619450057960247	NA	"abundance"	405	325
"GGB9708_SGB15234"	"antibiotics"	"Yes"	"antibioticsYes"	-0.00891015603816351	-0.146779741920725	1.41029953665432	0.923041432518916	0.970059913327155	0.94313808175614	0.959787455992749	NA	"abundance"	405	111
