"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Clostridiaceae_bacterium_Marseille_Q4149"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	49
"Clostridiales_bacterium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	407
"Clostridium_fessum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	391
"Clostridium_leptum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	232
"Clostridium_sp_1001270H_150608_G6"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	35
"Clostridium_sp_AF20_17LB"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	260
"Clostridium_sp_AF34_10BH"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	377
"Clostridium_sp_AF36_4"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	198
"Clostridium_sp_AM22_11AC"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	285
"Clostridium_sp_AM49_4BH"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	73
"Clostridium_sp_AT4"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	229
"Clostridium_symbiosum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	250
"Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	288
"Collinsella_SGB14861"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	273
"Coprococcus_comes"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	320
"Coprococcus_eutactus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	36
"Dialister_invisus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	350
"Dorea_longicatena"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	429
"Dysosmobacter_sp_BX15"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	241
"Dysosmobacter_welbionis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	524
"Eisenbergiella_massiliensis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	204
"Enterocloster_bolteae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	423
"Enterocloster_clostridioformis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	183
"Escherichia_coli"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	327
"Eubacterium_rectale"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	514
"Eubacterium_siraeum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	229
"Eubacterium_ventriosum"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	168
"Faecalibacterium_prausnitzii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	573
"Faecalibacterium_SGB15315"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	224
"Faecalibacterium_SGB15346"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	318
"Firmicutes_bacterium_AF16_15"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	331
"Flavonifractor_plautii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	559
"Fusicatenibacter_saccharivorans"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	484
"Gemmiger_formicilis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	191
"GGB1266_SGB1699"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	29
"GGB1543_SGB2126"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	11
"GGB1549_SGB2133"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	18
"GGB16040_SGB9347"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	42
"GGB3175_SGB4191"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	56
"GGB3267_SGB4317"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.814888168425422	0.912047911583838	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	6
"GGB3267_SGB4317"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.423143271642639	0.61567346024004	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	6
"GGB3267_SGB4317"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.878331036848804	0.953108924074734	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	6
"GGB3267_SGB4317"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	6
"GGB3267_SGB4317"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.72772660460264	0.852186889092025	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	6
"GGB3277_SGB4327"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	59
"GGB3278_SGB4328"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	53
"GGB3304_SGB4367"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.902576629261913	0.961780329591	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB3304_SGB4367"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.197731014989453	0.360750629228407	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB3304_SGB4367"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.125519665493123	0.255428130479012	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB3304_SGB4367"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB3304_SGB4367"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.184960837020045	0.345023099825853	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB33469_SGB15236"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	108
"GGB33512_SGB15201"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.0387224573992533	0.101974978309346	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB33512_SGB15201"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.117628680252138	0.241907745253514	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB33512_SGB15201"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.119561464055578	0.245016803099812	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB33512_SGB15201"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB33512_SGB15201"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.62552987541171	0.768055669809315	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	41
"GGB3478_SGB14857"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	13
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	242
"GGB4237_SGB5728"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.196974580694331	0.36050064768585	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	"abundance"	685	3
"GGB4237_SGB5728"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.962939028762565	0.980465311723002	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	"abundance"	685	3
"GGB4237_SGB5728"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.955099134120497	0.976920379715517	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	"abundance"	685	3
"GGB4237_SGB5728"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	"abundance"	685	3
"GGB4237_SGB5728"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0781730390842558	0.174987341334757	"number of levels of each grouping factor must be < number of observations (problems: participant_id)"	"abundance"	685	3
"GGB51647_SGB4348"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	35
"GGB58485_SGB80143"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.94772810543984	0.973113486591798	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	9
"GGB58485_SGB80143"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.94803324209201	0.973113486591798	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	9
"GGB58485_SGB80143"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.945818823533381	0.973113486591798	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	9
"GGB58485_SGB80143"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	9
"GGB58485_SGB80143"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.145620827288921	0.282504404940507	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	9
"GGB6601_SGB9333"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.0717906636533958	0.165802247009033	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	30
"GGB6601_SGB9333"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.78289232361158	0.892233017996232	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	30
"GGB6601_SGB9333"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.696001015328703	0.830305545440331	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	30
"GGB6601_SGB9333"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	30
"GGB6601_SGB9333"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.0916611982196865	0.19905528867111	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	30
"GGB781_SGB1024"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.591469321561984	0.740290634729192	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	15
"GGB781_SGB1024"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.882675867629873	0.954295292554786	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	15
"GGB781_SGB1024"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.692563593243443	0.829366278328567	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	15
"GGB781_SGB1024"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	15
"GGB781_SGB1024"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.717078456104189	0.845414082703546	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	15
"GGB9342_SGB14306"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.559225344630926	0.723264779055997	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	35
"GGB9342_SGB14306"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.00825329493390293	0.0287629799492905	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	35
"GGB9342_SGB14306"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.871850820499821	0.949613213007565	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	35
"GGB9342_SGB14306"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	35
"GGB9342_SGB14306"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.361617147158375	0.545061858967501	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	35
"GGB9453_SGB14844"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	76
"GGB9480_SGB14874"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	162
"GGB9708_SGB15234"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	119
"GGB9713_SGB15249"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	127
"Haemophilus_parainfluenzae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	276
"Hungatella_hathewayi"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	205
"Klebsiella_pneumoniae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	76
"Lachnospira_eligens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	355
"Lachnospira_pectinoschiza"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	189
"Lachnospira_sp_NSJ_43"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	59
"Lacrimispora_amygdalina"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	338
"Lacrimispora_celerecrescens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	286
"Lactobacillus_acidophilus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	23
"Odoribacter_splanchnicus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	359
"Oscillibacter_sp_ER4"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	190
"Oscillospiraceae_bacterium"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.826868845889932	0.921911241969235	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	7
"Oscillospiraceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.532259471599639	0.708867305425606	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	7
"Oscillospiraceae_bacterium"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.936839116060776	0.972113839744118	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	7
"Oscillospiraceae_bacterium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	7
"Oscillospiraceae_bacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.487487734818782	0.677130934760218	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	7
"Parabacteroides_distasonis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	484
"Parabacteroides_merdae"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	343
"Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	77
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	242
"Parasutterella_SGB9260"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	92
"Phascolarctobacterium_faecium"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	209
"Phascolarctobacterium_succinatutens"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.944595169187668	0.973113486591798	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	28
"Phascolarctobacterium_succinatutens"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.888840217344209	0.957972234248758	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	28
"Phascolarctobacterium_succinatutens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	NA	NA	NA	NA	NA	0.950305290813219	0.97372830854453	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	28
"Phascolarctobacterium_succinatutens"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	28
"Phascolarctobacterium_succinatutens"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.477268728558819	0.66845907433799	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	685	28
"Phocaeicola_coprocola"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	56
"Phocaeicola_dorei"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	310
"Phocaeicola_massiliensis"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	125
"Phocaeicola_plebeius"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	45
"Phocaeicola_sartorii"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	205
"Phocaeicola_vulgatus"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	544
"Prevotella_copri_clade_A"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	111
"Prevotella_copri_clade_B"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	685	18
"Prevotella_copri_clade_C"	"age"	"age"	"age"	NA	NA	NA	NA	NA	0.740853702701667	0.860632445054631	"grouping factors must have > 1 sampled level"	"abundance"	685	13
"Prevotella_copri_clade_C"	"antibiotics"	"Yes"	"antibioticsYes"	NA	NA	NA	NA	NA	0.923721105317001	0.968266074003812	"grouping factors must have > 1 sampled level"	"abundance"	685	13
