"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	141	NA	NA
"Clostridium_sp_AF20_17LB"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	654	NA	NA
"Clostridium_sp_AF34_10BH"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	960	NA	NA
"Clostridium_sp_AF36_4"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	568	NA	NA
"Clostridium_sp_AM22_11AC"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	730	NA	NA
"Clostridium_sp_AM49_4BH"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	344	NA	NA
"Clostridium_sp_AT4"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	528	NA	NA
"Clostridium_symbiosum"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	539	NA	NA
"Collinsella_aerofaciens"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	698	NA	NA
"Collinsella_SGB14861"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	593	NA	NA
"Coprococcus_comes"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	759	NA	NA
"Coprococcus_eutactus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	177	NA	NA
"Dialister_invisus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	726	NA	NA
"Dorea_longicatena"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1020	NA	NA
"Dysgonomonas_mossii"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	31	NA	NA
"Dysosmobacter_sp_BX15"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	621	NA	NA
"Dysosmobacter_welbionis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1191	NA	NA
"Eisenbergiella_massiliensis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	417	NA	NA
"Enterocloster_bolteae"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	866	NA	NA
"Enterocloster_clostridioformis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	312	NA	NA
"Escherichia_coli"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	707	NA	NA
"Eubacterium_rectale"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1211	NA	NA
"Eubacterium_siraeum"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	565	NA	NA
"Eubacterium_ventriosum"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	520	NA	NA
"Faecalibacterium_prausnitzii"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1374	NA	NA
"Faecalibacterium_SGB15315"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	619	NA	NA
"Faecalibacterium_SGB15346"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	743	NA	NA
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	827	NA	NA
"Flavonifractor_plautii"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1224	NA	NA
"Fusicatenibacter_saccharivorans"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1119	NA	NA
"Gemmiger_formicilis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	472	NA	NA
"GGB1266_SGB1699"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	84	NA	NA
"GGB1543_SGB2126"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	42	NA	NA
"GGB1549_SGB2133"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	46	NA	NA
"GGB16040_SGB9347"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	114	NA	NA
"GGB1680_SGB2312"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	12	NA	NA
"GGB28645_SGB41268"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"No data points have the baseline factor level"	NA	"abundance"	1527	3	NA	NA
"GGB3175_SGB4191"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	154	NA	NA
"GGB3267_SGB4317"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	54	NA	NA
"GGB3277_SGB4327"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	152	NA	NA
"GGB3278_SGB4328"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	179	NA	NA
"GGB3304_SGB4367"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	155	NA	NA
"GGB33469_SGB15236"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	293	NA	NA
"GGB33512_SGB15201"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	121	NA	NA
"GGB3478_SGB14857"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	16	NA	NA
"GGB3746_SGB5089"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	651	NA	NA
"GGB4237_SGB5728"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	6	NA	NA
"GGB51647_SGB4348"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	123	NA	NA
"GGB58485_SGB80143"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	14	NA	NA
"GGB6601_SGB9333"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	69	NA	NA
"GGB781_SGB1024"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	18	NA	NA
"GGB9342_SGB14306"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	92	NA	NA
"GGB9453_SGB14844"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	222	NA	NA
"GGB9480_SGB14874"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	332	NA	NA
"GGB9708_SGB15234"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	282	NA	NA
"GGB9713_SGB15249"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	329	NA	NA
"Haemophilus_parainfluenzae"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	674	NA	NA
"Hungatella_hathewayi"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	451	NA	NA
"Klebsiella_pneumoniae"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	119	NA	NA
"Lachnospira_eligens"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	929	NA	NA
"Lachnospira_pectinoschiza"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	500	NA	NA
"Lachnospira_sp_NSJ_43"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	296	NA	NA
"Lacrimispora_amygdalina"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	865	NA	NA
"Lacrimispora_celerecrescens"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	756	NA	NA
"Lactobacillus_acidophilus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"No data points have the baseline factor level"	NA	"abundance"	1527	26	NA	NA
"Odoribacter_splanchnicus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	757	NA	NA
"Oscillibacter_sp_ER4"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	458	NA	NA
"Oscillospiraceae_bacterium"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	81	NA	NA
"Parabacteroides_distasonis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1140	NA	NA
"Parabacteroides_merdae"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	826	NA	NA
"Paraprevotella_clara"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	178	NA	NA
"Parasutterella_excrementihominis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	699	NA	NA
"Parasutterella_SGB9260"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	269	NA	NA
"Phascolarctobacterium_faecium"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	503	NA	NA
"Phascolarctobacterium_succinatutens"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	125	NA	NA
"Phocaeicola_coprocola"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	101	NA	NA
"Phocaeicola_dorei"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	769	NA	NA
"Phocaeicola_massiliensis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	396	NA	NA
"Phocaeicola_plebeius"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	127	NA	NA
"Phocaeicola_sartorii"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	424	NA	NA
"Phocaeicola_vulgatus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1288	NA	NA
"Prevotella_copri_clade_A"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	289	NA	NA
"Prevotella_copri_clade_B"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	40	NA	NA
"Prevotella_copri_clade_C"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"No data points have the baseline factor level"	NA	"abundance"	1527	16	NA	NA
"Prevotella_copri_clade_E"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	38	NA	NA
"Prevotella_marseillensis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	18	NA	NA
"Prevotella_SGB48271"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"No data points have the baseline factor level"	NA	"abundance"	1527	6	NA	NA
"Prevotella_sp_885"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	69	NA	NA
"Prevotella_stercorea"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	40	NA	NA
"Proteus_mirabilis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	100	NA	NA
"Rikenellaceae_bacterium"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	67	NA	NA
"Roseburia_faecis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	922	NA	NA
"Roseburia_hominis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	876	NA	NA
"Roseburia_intestinalis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	842	NA	NA
"Roseburia_inulinivorans"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	951	NA	NA
"Roseburia_sp_AF02_12"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	363	NA	NA
"Ruminococcus_bicirculans"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	678	NA	NA
"Ruminococcus_bromii"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	429	NA	NA
"Ruminococcus_gnavus"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	767	NA	NA
"Ruminococcus_lactaris"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	379	NA	NA
"Ruminococcus_sp_BSD2780120874_150323_B10"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	NA	"abundance"	1527	90	NA	NA
"Ruminococcus_torques"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	1093	NA	NA
"Ruthenibacterium_lactatiformans"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	797	NA	NA
"Sutterella_wadsworthensis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	536	NA	NA
"Tyzzerella_nexilis"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	188	NA	NA
"Veillonella_dispar"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	526	NA	NA
"Veillonella_parvula"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	547	NA	NA
"Veillonella_rogosae"	"diagnosis"	"nonIBD:dysbiosis_generaldysbiosis"	"diagnosisnonIBD:dysbiosis_generaldysbiosis"	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	NA	"abundance"	1527	207	NA	NA
